単位_db_code,単位_db,表頭_集計項目_db_code,表頭_集計項目_db,表側_集計項目_db_code,表側_集計項目_db,都道府県_code,都道府県,時間軸_db_code,時間軸_db,unit,value
0101300,百万円,01040110,販売額等,01030200,増減率(%),46000,鹿児島県,2023001111,2023年11月,,12.3
0101300,百万円,01040110,販売額等,01030200,増減率(%),46000,鹿児島県,2023001212,2023年12月,,8.7
0101300,百万円,01040110,販売額等,01030200,増減率(%),46000,鹿児島県,2024000101,2024年1月,,8.7
0101300,百万円,01040110,販売額等,01030200,増減率(%),46000,鹿児島県,2024000202,2024年2月,,17.9
0101300,百万円,01040110,販売額等,01030200,増減率(%),46000,鹿児島県,2024000303,2024年3月,,11.8
0101300,百万円,01040110,販売額等,01030200,増減率(%),46000,鹿児島県,2024000404,2024年4月,,8.3
0101300,百万円,01040110,販売額等,01030200,増減率(%),46000,鹿児島県,2024000505,2024年5月,,8
0101300,百万円,01040110,販売額等,01030200,増減率(%),46000,鹿児島県,2024000606,2024年6月,,8.8
0101300,百万円,01040110,販売額等,01030200,増減率(%),46000,鹿児島県,2024000707,2024年7月,,7.8
0101300,百万円,01040110,販売額等,01030200,増減率(%),46000,鹿児島県,2024000808,2024年8月,,9.8
0101300,百万円,01040110,販売額等,01030200,増減率(%),46000,鹿児島県,2024000909,2024年9月,,2.9
0101300,百万円,01040110,販売額等,01030200,増減率(%),46000,鹿児島県,2024001010,2024年10月,,5.1
0101300,百万円,01040110,販売額等,01030200,増減率(%),46000,鹿児島県,2024001111,2024年11月,,4.7
0101300,百万円,01040110,販売額等,01030200,増減率(%),46000,鹿児島県,2024001212,2024年12月,,6.9
0101300,百万円,01040110,販売額等,01030200,増減率(%),46000,鹿児島県,2025000101,2025年1月,,7.9
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2022000000,2022年,,1.5
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2023000000,2023年,,12.5
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024000000,2024年,,15.2
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2021100000,2021年度,,-3.3
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2022100000,2022年度,,5.5
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2023100000,2023年度,,13
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2023001012,2023年10～12月,,12.1
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024000103,2024年1～3月,,15.5
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024000406,2024年4～6月,,15.3
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024000709,2024年7～9月,,15.3
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024001012,2024年10～12月,,14.9
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2023001111,2023年11月,,12.6
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2023001212,2023年12月,,8.9
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024000101,2024年1月,,10.6
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024000202,2024年2月,,19.3
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024000303,2024年3月,,16.8
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024000404,2024年4月,,15.6
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024000505,2024年5月,,13.5
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024000606,2024年6月,,16.5
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024000707,2024年7月,,12.9
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024000808,2024年8月,,24.6
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024000909,2024年9月,,9
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024001010,2024年10月,,10.7
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024001111,2024年11月,,17.9
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2024001212,2024年12月,,16.1
0101300,百万円,01040110,販売額等,01030200,増減率(%),47000,沖縄県,2025000101,2025年1月,,15.8
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2022000000,2022年,,713
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2023000000,2023年,,730
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024000000,2024年,,743
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2021100000,2021年度,,707
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2022100000,2022年度,,718
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2023100000,2023年度,,732
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2023001012,2023年10～12月,,730
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024000103,2024年1～3月,,732
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024000406,2024年4～6月,,730
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024000709,2024年7～9月,,732
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024001012,2024年10～12月,,743
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2023001111,2023年11月,,726
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2023001212,2023年12月,,730
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024000101,2024年1月,,730
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024000202,2024年2月,,731
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024000303,2024年3月,,732
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024000404,2024年4月,,732
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024000505,2024年5月,,732
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024000606,2024年6月,,730
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024000707,2024年7月,,729
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024000808,2024年8月,,731
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024000909,2024年9月,,732
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024001010,2024年10月,,731
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024001111,2024年11月,,737
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2024001212,2024年12月,,743
0105200,店,01040200,店舗数,01030100,販売額等,01000,北海道,2025000101,2025年1月,,744
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2022000000,2022年,,207
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2023000000,2023年,,220
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024000000,2024年,,224
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2021100000,2021年度,,200
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2022100000,2022年度,,209
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2023100000,2023年度,,220
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2023001012,2023年10～12月,,220
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024000103,2024年1～3月,,220
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024000406,2024年4～6月,,222
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024000709,2024年7～9月,,223
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024001012,2024年10～12月,,224
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2023001111,2023年11月,,216
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2023001212,2023年12月,,220
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024000101,2024年1月,,220
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024000202,2024年2月,,220
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024000303,2024年3月,,220
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024000404,2024年4月,,221
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024000505,2024年5月,,222
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024000606,2024年6月,,222
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024000707,2024年7月,,223
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024000808,2024年8月,,223
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024000909,2024年9月,,223
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024001010,2024年10月,,222
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024001111,2024年11月,,222
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2024001212,2024年12月,,224
0105200,店,01040200,店舗数,01030100,販売額等,02000,青森県,2025000101,2025年1月,,225
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2022000000,2022年,,253
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2023000000,2023年,,260
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024000000,2024年,,262
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2021100000,2021年度,,243
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2022100000,2022年度,,258
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2023100000,2023年度,,261
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2023001012,2023年10～12月,,260
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024000103,2024年1～3月,,261
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024000406,2024年4～6月,,261
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024000709,2024年7～9月,,263
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024001012,2024年10～12月,,262
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2023001111,2023年11月,,260
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2023001212,2023年12月,,260
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024000101,2024年1月,,260
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024000202,2024年2月,,261
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024000303,2024年3月,,261
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024000404,2024年4月,,262
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024000505,2024年5月,,262
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024000606,2024年6月,,261
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024000707,2024年7月,,262
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024000808,2024年8月,,262
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024000909,2024年9月,,263
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024001010,2024年10月,,262
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024001111,2024年11月,,262
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2024001212,2024年12月,,262
0105200,店,01040200,店舗数,01030100,販売額等,03000,岩手県,2025000101,2025年1月,,261
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2022000000,2022年,,376
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2023000000,2023年,,385
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024000000,2024年,,382
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2021100000,2021年度,,369
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2022100000,2022年度,,380
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2023100000,2023年度,,387
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2023001012,2023年10～12月,,385
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024000103,2024年1～3月,,387
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024000406,2024年4～6月,,386
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024000709,2024年7～9月,,388
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024001012,2024年10～12月,,382
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2023001111,2023年11月,,383
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2023001212,2023年12月,,385
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024000101,2024年1月,,384
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024000202,2024年2月,,384
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024000303,2024年3月,,387
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024000404,2024年4月,,388
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024000505,2024年5月,,387
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024000606,2024年6月,,386
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024000707,2024年7月,,388
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024000808,2024年8月,,388
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024000909,2024年9月,,388
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024001010,2024年10月,,383
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024001111,2024年11月,,383
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2024001212,2024年12月,,382
0105200,店,01040200,店舗数,01030100,販売額等,04000,宮城県,2025000101,2025年1月,,385
0105200,店,01040200,店舗数,01030100,販売額等,05000,秋田県,2022000000,2022年,,166
0105200,店,01040200,店舗数,01030100,販売額等,05000,秋田県,2023000000,2023年,,168
0105200,店,01040200,店舗数,01030100,販売額等,05000,秋田県,2024000000,2024年,,171
0105200,店,01040200,店舗数,01030100,販売額等,05000,秋田県,2021100000,2021年度,,156
0105200,店,01040200,店舗数,01030100,販売額等,05000,秋田県,2022100000,2022年度,,168
0105200,店,01040200,店舗数,01030100,販売額等,05000,秋田県,2023100000,2023年度,,168
0105200,店,01040200,店舗数,01030100,販売額等,05000,秋田県,2023001012,2023年10～12月,,168
0105200,店,01040200,店舗数,01030100,販売額等,05000,秋田県,2024000103,2024年1～3月,,168
0105200,店,01040200,店舗数,01030100,販売額等,05000,秋田県,2024000406,2024年4～6月,,168
0105200,店,01040200,店舗数,01030100,販売額等,05000,秋田県,2024000709,2024年7～9月,,169
0105200,店,01040200,店舗数,01030100,販売額等,05000,秋田県,2024001012,2024年10～12月,,171
